,open,close,high,low,value,volume,begin,end
3138,182.62,181.94,182.78,181.94,68006321.80000001,373020.0,2020-03-12 11:42:00,2020-03-12 11:42:59
3139,182.01,182.0,182.1,181.81,28138150.0,154640.0,2020-03-12 11:43:00,2020-03-12 11:43:59
3140,182.0,181.24,182.14,180.73,273980235.9,1511090.0,2020-03-12 11:44:00,2020-03-12 11:44:59
3141,181.28,181.22,181.66,181.05,65932922.00000001,363660.0,2020-03-12 11:45:00,2020-03-12 11:45:59
3142,181.21,181.0,181.65,180.76,95035848.29999997,524990.0,2020-03-12 11:46:00,2020-03-12 11:46:59
3143,181.0,181.13,181.33,180.7,94518010.00000004,522150.0,2020-03-12 11:47:00,2020-03-12 11:47:59
3144,181.09,181.8,181.8,180.89,58403620.699999966,322070.0,2020-03-12 11:48:00,2020-03-12 11:48:59
3145,181.8,181.83,182.19,181.3,30269956.000000007,166550.0,2020-03-12 11:49:00,2020-03-12 11:49:59
3146,181.89,180.74,182.15,180.61,139737730.39999992,770990.0,2020-03-12 11:50:00,2020-03-12 11:50:59
3147,180.77,180.81,181.1,180.5,110747145.7,613110.0,2020-03-12 11:51:00,2020-03-12 11:51:59
3148,180.75,180.81,181.24,180.5,86695966.30000006,479590.0,2020-03-12 11:52:00,2020-03-12 11:52:59
3149,180.82,180.62,180.9,180.4,99013300.29999995,548160.0,2020-03-12 11:53:00,2020-03-12 11:53:59
3150,180.54,180.86,180.94,180.37,74710204.99999996,413490.0,2020-03-12 11:54:00,2020-03-12 11:54:59
3151,180.86,181.81,181.95,180.86,61113532.500000045,336370.0,2020-03-12 11:55:00,2020-03-12 11:55:59
3152,181.81,182.31,182.39,181.56,35229989.6,193610.0,2020-03-12 11:56:00,2020-03-12 11:56:59
3153,182.36,181.76,182.36,181.71,60965946.80000001,335090.0,2020-03-12 11:57:00,2020-03-12 11:57:59
3154,181.71,181.98,182.0,181.5,26619794.6,146450.0,2020-03-12 11:58:00,2020-03-12 11:58:59
3155,181.98,181.88,182.2,181.74,62896207.899999976,345490.0,2020-03-12 11:59:00,2020-03-12 11:59:59
3156,181.86,181.93,182.22,181.65,151380933.4,832000.0,2020-03-12 12:00:00,2020-03-12 12:00:59
3157,182.02,181.72,182.21,181.72,65415829.6,359610.0,2020-03-12 12:01:00,2020-03-12 12:01:59
3158,181.74,181.93,182.14,181.72,17290516.90000001,95040.0,2020-03-12 12:02:00,2020-03-12 12:02:59
3159,181.9,181.41,181.97,181.15,33196273.20000001,182850.0,2020-03-12 12:03:00,2020-03-12 12:03:59
3160,181.48,181.99,182.0,181.26,40899820.79999999,225140.0,2020-03-12 12:04:00,2020-03-12 12:04:59
3161,181.99,181.91,182.1,181.68,54555262.40000001,299810.0,2020-03-12 12:05:00,2020-03-12 12:05:59
3162,181.91,182.11,182.21,181.65,39930824.900000006,219440.0,2020-03-12 12:06:00,2020-03-12 12:06:59
3163,182.12,182.12,182.21,182.0,26729973.999999996,146790.0,2020-03-12 12:07:00,2020-03-12 12:07:59
3164,182.08,182.21,182.46,182.04,49839731.10000003,273540.0,2020-03-12 12:08:00,2020-03-12 12:08:59
3165,182.21,182.3,182.5,182.1,30512228.59999999,167390.0,2020-03-12 12:09:00,2020-03-12 12:09:59
3166,182.34,182.33,182.49,182.23,34364187.00000001,188410.0,2020-03-12 12:10:00,2020-03-12 12:10:59
3167,182.36,182.5,182.61,182.22,42185046.200000025,231190.0,2020-03-12 12:11:00,2020-03-12 12:11:59
3168,182.5,182.24,182.59,182.24,45753239.799999975,250760.0,2020-03-12 12:12:00,2020-03-12 12:12:59
3169,182.31,181.87,182.43,181.77,28204541.500000004,154810.0,2020-03-12 12:13:00,2020-03-12 12:13:59
3170,181.94,181.13,182.12,181.05,91901931.80000001,506290.0,2020-03-12 12:14:00,2020-03-12 12:14:59
3171,181.13,180.84,181.2,180.63,68903068.80000006,380990.0,2020-03-12 12:15:00,2020-03-12 12:15:59
3172,180.84,180.69,181.14,180.54,34797782.90000001,192460.0,2020-03-12 12:16:00,2020-03-12 12:16:59
3173,180.61,181.14,181.29,180.61,19918124.7,110060.0,2020-03-12 12:17:00,2020-03-12 12:17:59
3174,181.17,181.55,181.77,181.17,18892039.4,104100.0,2020-03-12 12:18:00,2020-03-12 12:18:59
3175,181.57,181.76,182.05,181.57,48083467.09999998,264320.0,2020-03-12 12:19:00,2020-03-12 12:19:59
3176,181.76,182.34,182.4,181.76,55852610.90000002,306650.0,2020-03-12 12:20:00,2020-03-12 12:20:59
3177,182.39,182.0,183.0,181.95,112717467.09999996,617650.0,2020-03-12 12:21:00,2020-03-12 12:21:59
3178,182.04,181.84,182.08,181.58,27169950.900000002,149500.0,2020-03-12 12:22:00,2020-03-12 12:22:59
3179,181.86,182.0,182.19,181.71,12343545.400000004,67840.0,2020-03-12 12:23:00,2020-03-12 12:23:59
3180,182.0,181.72,182.38,181.72,23087886.300000016,126790.0,2020-03-12 12:24:00,2020-03-12 12:24:59
3181,181.71,181.67,182.15,181.6,24465196.899999995,134570.0,2020-03-12 12:25:00,2020-03-12 12:25:59
3182,181.62,181.62,181.79,181.34,24112937.600000005,132820.0,2020-03-12 12:26:00,2020-03-12 12:26:59
3183,181.63,181.64,181.66,181.07,27914425.00000001,153920.0,2020-03-12 12:27:00,2020-03-12 12:27:59
3184,181.58,181.48,181.64,181.35,9623404.8,53020.0,2020-03-12 12:28:00,2020-03-12 12:28:59
3185,181.48,181.34,181.53,181.14,18049831.2,99550.0,2020-03-12 12:29:00,2020-03-12 12:29:59
3186,181.34,181.11,181.43,180.81,67386577.40000004,372130.0,2020-03-12 12:30:00,2020-03-12 12:30:59
3187,181.13,181.07,181.17,180.86,26055672.299999997,143920.0,2020-03-12 12:31:00,2020-03-12 12:31:59
3188,181.07,180.75,181.12,180.6,51391127.99999999,284210.0,2020-03-12 12:32:00,2020-03-12 12:32:59
3189,180.75,180.91,181.28,180.75,41180940.79999999,227490.0,2020-03-12 12:33:00,2020-03-12 12:33:59
3190,180.91,181.06,181.18,180.79,19937188.6,110180.0,2020-03-12 12:34:00,2020-03-12 12:34:59
3191,181.06,180.39,181.13,180.25,132324531.09999995,732820.0,2020-03-12 12:35:00,2020-03-12 12:35:59
3192,180.42,180.07,180.44,180.01,425958754.80000013,2364350.0,2020-03-12 12:36:00,2020-03-12 12:36:59
3193,180.02,180.16,180.35,180.01,265678474.50000006,1475610.0,2020-03-12 12:37:00,2020-03-12 12:37:59
3194,180.16,180.1,180.29,180.02,109599590.19999991,608510.0,2020-03-12 12:38:00,2020-03-12 12:38:59
3195,180.1,180.11,180.16,180.01,157369423.5999999,874030.0,2020-03-12 12:39:00,2020-03-12 12:39:59
3196,180.11,180.06,180.32,180.01,81299639.19999988,451400.0,2020-03-12 12:40:00,2020-03-12 12:40:59
3197,180.03,180.32,180.52,180.01,76668006.29999986,425330.0,2020-03-12 12:41:00,2020-03-12 12:41:59
3198,180.33,180.16,180.34,180.1,33838363.5,187770.0,2020-03-12 12:42:00,2020-03-12 12:42:59
3199,180.23,180.14,180.3,180.12,23665590.899999995,131320.0,2020-03-12 12:43:00,2020-03-12 12:43:59
3200,180.14,179.81,180.19,179.5,607035107.3000005,3374670.0,2020-03-12 12:44:00,2020-03-12 12:44:59
3201,179.81,180.1,180.4,179.54,94516726.70000005,525270.0,2020-03-12 12:45:00,2020-03-12 12:45:59
3202,180.09,180.36,180.68,180.03,83610229.79999998,463420.0,2020-03-12 12:46:00,2020-03-12 12:46:59
3203,180.31,181.11,181.24,180.26,57894648.00000001,320110.0,2020-03-12 12:47:00,2020-03-12 12:47:59
3204,181.1,181.22,181.35,180.99,54648713.90000001,301660.0,2020-03-12 12:48:00,2020-03-12 12:48:59
3205,181.22,181.07,181.22,180.78,31758771.6,175440.0,2020-03-12 12:49:00,2020-03-12 12:49:59
3206,181.15,181.44,182.1,180.92,221743539.49999997,1220790.0,2020-03-12 12:50:00,2020-03-12 12:50:59
3207,181.4,181.71,181.9,181.28,55169597.19999999,303940.0,2020-03-12 12:51:00,2020-03-12 12:51:59
3208,181.74,181.63,181.78,181.36,31619588.200000007,174160.0,2020-03-12 12:52:00,2020-03-12 12:52:59
3209,181.63,181.52,181.73,181.38,32631152.200000018,179710.0,2020-03-12 12:53:00,2020-03-12 12:53:59
3210,181.54,181.21,181.6,180.92,31546773.400000013,174080.0,2020-03-12 12:54:00,2020-03-12 12:54:59
3211,181.22,181.08,181.37,180.84,24127653.100000005,133260.0,2020-03-12 12:55:00,2020-03-12 12:55:59
3212,181.08,180.9,181.1,180.65,26288326.200000007,145400.0,2020-03-12 12:56:00,2020-03-12 12:56:59
3213,180.91,180.88,181.06,180.81,14899260.0,82340.0,2020-03-12 12:57:00,2020-03-12 12:57:59
3214,180.88,180.54,180.88,180.43,34215422.500000015,189440.0,2020-03-12 12:58:00,2020-03-12 12:58:59
3215,180.54,180.3,180.55,180.12,29328614.09999999,162650.0,2020-03-12 12:59:00,2020-03-12 12:59:59
3216,180.26,180.12,180.42,179.8,82936324.99999993,460620.0,2020-03-12 13:00:00,2020-03-12 13:00:59
3217,180.12,180.86,180.88,180.06,26306104.8,145720.0,2020-03-12 13:01:00,2020-03-12 13:01:59
3218,180.88,180.37,180.9,180.26,15136515.699999997,83790.0,2020-03-12 13:02:00,2020-03-12 13:02:59
3219,180.37,179.98,180.56,179.82,40679608.900000006,225780.0,2020-03-12 13:03:00,2020-03-12 13:03:59
3220,179.98,180.07,180.26,179.84,36093669.7,200450.0,2020-03-12 13:04:00,2020-03-12 13:04:59
3221,180.16,180.55,180.97,180.06,70121369.49999997,388110.0,2020-03-12 13:05:00,2020-03-12 13:05:59
3222,180.54,180.35,180.9,180.32,11537462.0,63890.0,2020-03-12 13:06:00,2020-03-12 13:06:59
3223,180.37,180.74,180.85,180.37,22445523.8,124280.0,2020-03-12 13:07:00,2020-03-12 13:07:59
3224,180.78,180.69,181.0,180.54,30063480.699999996,166230.0,2020-03-12 13:08:00,2020-03-12 13:08:59
3225,180.63,181.01,181.15,180.53,20816063.300000012,115090.0,2020-03-12 13:09:00,2020-03-12 13:09:59
3226,181.1,181.15,181.24,181.03,23220355.30000001,128170.0,2020-03-12 13:10:00,2020-03-12 13:10:59
3227,181.22,181.0,181.26,180.86,34871434.20000001,192590.0,2020-03-12 13:11:00,2020-03-12 13:11:59
3228,181.01,181.12,181.29,180.89,29007877.199999996,160190.0,2020-03-12 13:12:00,2020-03-12 13:12:59
3229,181.17,180.9,181.17,180.74,29921692.4,165350.0,2020-03-12 13:13:00,2020-03-12 13:13:59
3230,180.85,180.8,180.91,180.47,44089294.40000002,244020.0,2020-03-12 13:14:00,2020-03-12 13:14:59
3231,180.76,180.7,181.07,180.47,26601423.600000005,147200.0,2020-03-12 13:15:00,2020-03-12 13:15:59
3232,180.71,180.7,180.9,180.6,23438663.900000006,129710.0,2020-03-12 13:16:00,2020-03-12 13:16:59
3233,180.63,180.73,180.94,180.6,22707552.69999999,125620.0,2020-03-12 13:17:00,2020-03-12 13:17:59
3234,180.69,180.86,180.86,180.6,18789652.300000004,103980.0,2020-03-12 13:18:00,2020-03-12 13:18:59
3235,180.86,180.73,180.99,180.65,21254246.499999996,117570.0,2020-03-12 13:19:00,2020-03-12 13:19:59
3236,180.72,180.57,180.75,180.29,31193995.500000007,172760.0,2020-03-12 13:20:00,2020-03-12 13:20:59
3237,180.57,180.47,180.71,180.4,18595703.099999998,102980.0,2020-03-12 13:21:00,2020-03-12 13:21:59
3238,180.46,180.26,180.47,180.08,42479016.2,235650.0,2020-03-12 13:22:00,2020-03-12 13:22:59
3239,180.19,180.28,180.3,180.11,19986597.499999996,110910.0,2020-03-12 13:23:00,2020-03-12 13:23:59
3240,180.22,180.03,180.26,180.0,205278720.39999995,1140270.0,2020-03-12 13:24:00,2020-03-12 13:24:59
3241,180.0,179.95,180.2,179.82,393438108.9999998,2185760.0,2020-03-12 13:25:00,2020-03-12 13:25:59
3242,179.97,179.83,180.07,179.65,46925023.3,260900.0,2020-03-12 13:26:00,2020-03-12 13:26:59
3243,179.74,179.62,179.86,179.5,144061715.10000005,802340.0,2020-03-12 13:27:00,2020-03-12 13:27:59
3244,179.71,179.72,179.89,179.17,99120548.6999999,552180.0,2020-03-12 13:28:00,2020-03-12 13:28:59
3245,179.7,179.76,179.8,179.45,36551432.300000004,203480.0,2020-03-12 13:29:00,2020-03-12 13:29:59
3246,179.77,179.49,179.79,179.38,16658258.300000004,92790.0,2020-03-12 13:30:00,2020-03-12 13:30:59
3247,179.48,179.62,180.03,179.44,83089841.60000008,462100.0,2020-03-12 13:31:00,2020-03-12 13:31:59
3248,179.67,180.13,180.25,179.63,20794395.599999983,115550.0,2020-03-12 13:32:00,2020-03-12 13:32:59
3249,180.17,179.72,180.23,179.5,50701647.29999998,281800.0,2020-03-12 13:33:00,2020-03-12 13:33:59
3250,179.62,179.34,179.63,179.26,34528169.99999998,192420.0,2020-03-12 13:34:00,2020-03-12 13:34:59
3251,179.34,179.11,179.34,179.01,71292139.6,398070.0,2020-03-12 13:35:00,2020-03-12 13:35:59
3252,179.11,179.11,179.19,179.03,24966619.60000001,139390.0,2020-03-12 13:36:00,2020-03-12 13:36:59
3253,179.11,179.3,179.32,179.08,28155399.999999996,157130.0,2020-03-12 13:37:00,2020-03-12 13:37:59
3254,179.29,179.59,179.59,179.2,15795463.200000005,88040.0,2020-03-12 13:38:00,2020-03-12 13:38:59
3255,179.59,179.28,179.7,179.27,53537155.9,298310.0,2020-03-12 13:39:00,2020-03-12 13:39:59
3256,179.28,179.44,179.59,179.21,49420020.59999994,275480.0,2020-03-12 13:40:00,2020-03-12 13:40:59
3257,179.5,179.73,179.86,179.32,48481282.3,269910.0,2020-03-12 13:41:00,2020-03-12 13:41:59
3258,179.73,179.8,179.9,179.52,34102856.6,189770.0,2020-03-12 13:42:00,2020-03-12 13:42:59
3259,179.8,180.5,180.69,179.79,123005163.79999988,682450.0,2020-03-12 13:43:00,2020-03-12 13:43:59
3260,180.57,180.0,180.68,179.76,25663766.50000001,142420.0,2020-03-12 13:44:00,2020-03-12 13:44:59
3261,180.0,180.21,180.27,179.87,9746235.000000002,54120.0,2020-03-12 13:45:00,2020-03-12 13:45:59
3262,180.2,180.13,180.71,180.04,41647938.30000002,230870.0,2020-03-12 13:46:00,2020-03-12 13:46:59
3263,180.07,179.66,180.13,179.58,44340316.20000001,246550.0,2020-03-12 13:47:00,2020-03-12 13:47:59
3264,179.6,179.69,179.95,179.55,20683375.59999999,115080.0,2020-03-12 13:48:00,2020-03-12 13:48:59
3265,179.69,179.92,180.0,179.62,8713230.300000012,48450.0,2020-03-12 13:49:00,2020-03-12 13:49:59
3266,179.93,179.54,180.05,179.5,37748430.199999996,210010.0,2020-03-12 13:50:00,2020-03-12 13:50:59
3267,179.53,179.33,179.73,179.23,90904692.4,506520.0,2020-03-12 13:51:00,2020-03-12 13:51:59
3268,179.26,179.47,179.54,179.01,106194813.79999983,592990.0,2020-03-12 13:52:00,2020-03-12 13:52:59
3269,179.51,179.5,180.0,179.38,66759187.99999997,371550.0,2020-03-12 13:53:00,2020-03-12 13:53:59
3270,179.42,179.28,179.52,179.11,33241520.900000006,185400.0,2020-03-12 13:54:00,2020-03-12 13:54:59
3271,179.25,179.34,179.34,179.0,152968201.40000027,854440.0,2020-03-12 13:55:00,2020-03-12 13:55:59
3272,179.35,179.61,179.61,179.28,15600167.300000003,86930.0,2020-03-12 13:56:00,2020-03-12 13:56:59
3273,179.61,179.47,179.7,179.2,30891371.900000006,172200.0,2020-03-12 13:57:00,2020-03-12 13:57:59
3274,179.42,179.5,179.7,179.35,25374705.099999998,141330.0,2020-03-12 13:58:00,2020-03-12 13:58:59
3275,179.63,179.63,179.81,179.56,8015688.300000003,44610.0,2020-03-12 13:59:00,2020-03-12 13:59:59
3276,179.63,179.67,179.68,179.55,7281779.399999999,40540.0,2020-03-12 14:00:00,2020-03-12 14:00:59
3277,179.67,179.64,179.73,179.6,13425431.6,74720.0,2020-03-12 14:01:00,2020-03-12 14:01:59
3278,179.71,179.73,179.8,179.58,31163643.299999997,173410.0,2020-03-12 14:02:00,2020-03-12 14:02:59
3279,179.78,179.77,179.86,179.69,49298894.6,274180.0,2020-03-12 14:03:00,2020-03-12 14:03:59
3280,179.84,179.87,179.88,179.76,48209244.20000005,268080.0,2020-03-12 14:04:00,2020-03-12 14:04:59
3281,179.87,179.23,179.87,179.15,41414964.40000002,230740.0,2020-03-12 14:05:00,2020-03-12 14:05:59
3282,179.27,179.34,179.69,179.04,105214314.59999996,586930.0,2020-03-12 14:06:00,2020-03-12 14:06:59
3283,179.33,179.25,179.45,179.07,22103183.899999995,123300.0,2020-03-12 14:07:00,2020-03-12 14:07:59
3284,179.24,179.45,179.66,179.17,49925463.599999994,278210.0,2020-03-12 14:08:00,2020-03-12 14:08:59
3285,179.49,179.41,179.64,179.31,61057901.40000003,340190.0,2020-03-12 14:09:00,2020-03-12 14:09:59
3286,179.46,179.39,179.5,179.2,39249847.00000005,218830.0,2020-03-12 14:10:00,2020-03-12 14:10:59
3287,179.39,179.68,179.68,179.33,49680124.40000002,276730.0,2020-03-12 14:11:00,2020-03-12 14:11:59
3288,179.68,180.18,180.21,179.49,71164981.60000001,395620.0,2020-03-12 14:12:00,2020-03-12 14:12:59
3289,180.11,180.15,180.3,179.85,49195951.399999954,273020.0,2020-03-12 14:13:00,2020-03-12 14:13:59
3290,180.22,179.83,180.22,179.74,10250227.200000003,56940.0,2020-03-12 14:14:00,2020-03-12 14:14:59
3291,179.83,179.65,179.96,179.5,17632686.9,98130.0,2020-03-12 14:15:00,2020-03-12 14:15:59
3292,179.72,180.25,180.25,179.47,117093057.10000001,650560.0,2020-03-12 14:16:00,2020-03-12 14:16:59
3293,180.28,180.23,180.9,180.16,64401464.40000001,356710.0,2020-03-12 14:17:00,2020-03-12 14:17:59
3294,180.32,180.0,180.38,179.66,39788341.599999994,221090.0,2020-03-12 14:18:00,2020-03-12 14:18:59
3295,180.0,179.87,180.06,179.7,60525083.499999985,336370.0,2020-03-12 14:19:00,2020-03-12 14:19:59
3296,179.9,179.92,180.22,179.85,61000117.399999976,338870.0,2020-03-12 14:20:00,2020-03-12 14:20:59
3297,179.94,179.71,179.97,179.55,18745285.900000002,104290.0,2020-03-12 14:21:00,2020-03-12 14:21:59
3298,179.7,180.17,180.17,179.61,73269448.50000004,407250.0,2020-03-12 14:22:00,2020-03-12 14:22:59
3299,180.17,180.0,180.48,179.78,100631371.99999996,558500.0,2020-03-12 14:23:00,2020-03-12 14:23:59
3300,180.0,180.01,180.32,179.78,19124645.799999997,106260.0,2020-03-12 14:24:00,2020-03-12 14:24:59
3301,180.0,180.23,180.38,179.84,27533794.799999993,152880.0,2020-03-12 14:25:00,2020-03-12 14:25:59
3302,180.23,180.13,180.23,180.0,17757638.499999993,98600.0,2020-03-12 14:26:00,2020-03-12 14:26:59
3303,180.16,180.06,180.64,180.02,43246170.99999999,239820.0,2020-03-12 14:27:00,2020-03-12 14:27:59
3304,180.06,179.96,180.18,179.75,45575687.29999999,253230.0,2020-03-12 14:28:00,2020-03-12 14:28:59
3305,179.95,179.73,180.07,179.67,12147724.500000004,67520.0,2020-03-12 14:29:00,2020-03-12 14:29:59
3306,179.76,179.91,179.97,179.68,22349180.799999993,124270.0,2020-03-12 14:30:00,2020-03-12 14:30:59
3307,179.91,179.8,179.95,179.77,19721164.199999962,109640.0,2020-03-12 14:31:00,2020-03-12 14:31:59
3308,179.8,179.56,179.99,179.56,31888192.300000004,177390.0,2020-03-12 14:32:00,2020-03-12 14:32:59
3309,179.65,179.53,179.77,179.52,15196023.599999994,84590.0,2020-03-12 14:33:00,2020-03-12 14:33:59
3310,179.52,179.58,179.7,179.41,62990763.89999999,350870.0,2020-03-12 14:34:00,2020-03-12 14:34:59
3311,179.63,179.63,179.7,179.49,40234322.099999994,224050.0,2020-03-12 14:35:00,2020-03-12 14:35:59
3312,179.63,179.45,179.7,179.1,79030962.00000001,440610.0,2020-03-12 14:36:00,2020-03-12 14:36:59
3313,179.5,179.51,179.64,179.39,17737754.099999998,98790.0,2020-03-12 14:37:00,2020-03-12 14:37:59
3314,179.56,179.74,180.0,179.53,30809355.89999999,171370.0,2020-03-12 14:38:00,2020-03-12 14:38:59
3315,179.67,179.95,180.02,179.64,42846471.7,238160.0,2020-03-12 14:39:00,2020-03-12 14:39:59
3316,179.95,179.78,180.03,179.77,14912694.09999999,82900.0,2020-03-12 14:40:00,2020-03-12 14:40:59
3317,179.86,180.1,180.33,179.86,64229492.1,356520.0,2020-03-12 14:41:00,2020-03-12 14:41:59
3318,180.07,180.11,180.3,179.98,42453214.0,235620.0,2020-03-12 14:42:00,2020-03-12 14:42:59
3319,180.13,180.25,180.4,180.11,55352865.09999995,307050.0,2020-03-12 14:43:00,2020-03-12 14:43:59
3320,180.26,180.33,180.69,180.23,58049380.79999996,321640.0,2020-03-12 14:44:00,2020-03-12 14:44:59
3321,180.33,180.66,180.69,180.32,42920223.80000003,237740.0,2020-03-12 14:45:00,2020-03-12 14:45:59
3322,180.68,181.18,181.36,180.68,96485971.09999989,533040.0,2020-03-12 14:46:00,2020-03-12 14:46:59
3323,181.24,181.4,181.58,181.15,50701153.90000001,279540.0,2020-03-12 14:47:00,2020-03-12 14:47:59
3324,181.44,181.1,181.6,181.1,33765792.59999998,186140.0,2020-03-12 14:48:00,2020-03-12 14:48:59
3325,181.1,180.38,181.27,180.38,41667123.29999997,230270.0,2020-03-12 14:49:00,2020-03-12 14:49:59
3326,180.38,180.4,180.85,180.35,14105059.999999994,78110.0,2020-03-12 14:50:00,2020-03-12 14:50:59
3327,180.45,180.59,180.9,180.31,22259125.2,123310.0,2020-03-12 14:51:00,2020-03-12 14:51:59
3328,180.57,180.38,180.59,180.31,12107879.500000019,67100.0,2020-03-12 14:52:00,2020-03-12 14:52:59
3329,180.35,180.22,180.49,180.22,26844293.89999999,148840.0,2020-03-12 14:53:00,2020-03-12 14:53:59
3330,180.3,180.5,180.75,180.25,22885797.69999998,126800.0,2020-03-12 14:54:00,2020-03-12 14:54:59
3331,180.51,180.29,180.64,180.29,33148635.700000018,183720.0,2020-03-12 14:55:00,2020-03-12 14:55:59
3332,180.29,180.33,180.5,180.04,66237107.399999976,367480.0,2020-03-12 14:56:00,2020-03-12 14:56:59
3333,180.33,180.63,180.67,180.32,27183274.499999996,150590.0,2020-03-12 14:57:00,2020-03-12 14:57:59
3334,180.58,180.99,181.15,180.5,16499654.899999956,91260.0,2020-03-12 14:58:00,2020-03-12 14:58:59
3335,181.04,180.96,181.08,180.8,14137396.999999998,78120.0,2020-03-12 14:59:00,2020-03-12 14:59:59
3336,180.88,180.65,181.0,180.55,21396910.89999999,118360.0,2020-03-12 15:00:00,2020-03-12 15:00:59
3337,180.6,180.44,180.65,180.35,21923700.70000001,121490.0,2020-03-12 15:01:00,2020-03-12 15:01:59
3338,180.44,180.24,180.47,180.2,15540506.099999996,86180.0,2020-03-12 15:02:00,2020-03-12 15:02:59
3339,180.21,180.36,180.37,179.96,58849818.89999997,326790.0,2020-03-12 15:03:00,2020-03-12 15:03:59
3340,180.35,180.6,180.6,180.24,16711704.700000014,92640.0,2020-03-12 15:04:00,2020-03-12 15:04:59
3341,180.6,180.44,180.73,180.24,15921627.999999998,88230.0,2020-03-12 15:05:00,2020-03-12 15:05:59
3342,180.4,180.53,180.78,180.3,25684851.400000002,142280.0,2020-03-12 15:06:00,2020-03-12 15:06:59
3343,180.52,180.42,180.69,180.33,15512976.099999992,85970.0,2020-03-12 15:07:00,2020-03-12 15:07:59
3344,180.41,180.35,180.43,180.2,10761599.600000001,59680.0,2020-03-12 15:08:00,2020-03-12 15:08:59
3345,180.35,180.2,180.55,180.01,32968643.39999999,182930.0,2020-03-12 15:09:00,2020-03-12 15:09:59
3346,180.12,180.09,180.25,180.01,12496352.200000014,69380.0,2020-03-12 15:10:00,2020-03-12 15:10:59
3347,180.09,180.03,180.25,179.94,16814643.099999998,93370.0,2020-03-12 15:11:00,2020-03-12 15:11:59
3348,180.04,179.42,180.2,179.23,61208684.6,340830.0,2020-03-12 15:12:00,2020-03-12 15:12:59
3349,179.43,179.3,179.47,179.11,70542875.79999992,393600.0,2020-03-12 15:13:00,2020-03-12 15:13:59
3350,179.29,179.67,179.75,179.11,44970108.49999998,250850.0,2020-03-12 15:14:00,2020-03-12 15:14:59
3351,179.58,179.74,179.8,179.41,32524046.49999998,181040.0,2020-03-12 15:15:00,2020-03-12 15:15:59
3352,179.71,180.17,180.19,179.67,27428397.199999917,152460.0,2020-03-12 15:16:00,2020-03-12 15:16:59
3353,180.17,180.18,180.34,180.11,16275691.400000008,90320.0,2020-03-12 15:17:00,2020-03-12 15:17:59
