,open,close,high,low,value,volume,begin,end
235,11464.0,11410.0,11500.0,11401.0,113203527.0,9892.0,2015-02-11 11:00:00,2015-02-11 11:59:59
236,11405.0,11500.0,11510.0,11380.0,335048344.0,29251.0,2015-02-11 12:00:00,2015-02-11 12:59:59
237,11500.0,11565.0,11598.0,11472.0,183825640.0,15911.0,2015-02-11 13:00:00,2015-02-11 13:59:59
238,11575.0,11556.0,11586.0,11514.0,78477298.0,6794.0,2015-02-11 14:00:00,2015-02-11 14:59:59
239,11554.0,11680.0,11694.0,11554.0,328184318.0,28219.0,2015-02-11 15:00:00,2015-02-11 15:59:59
240,11679.0,11531.0,11695.0,11510.0,171631632.0,14791.0,2015-02-11 16:00:00,2015-02-11 16:59:59
241,11537.0,11711.0,11778.0,11506.0,592584833.0,50713.0,2015-02-11 17:00:00,2015-02-11 17:59:59
242,11716.0,11719.0,11757.0,11616.0,340532666.0,29142.0,2015-02-11 18:00:00,2015-02-11 18:59:59
243,11738.0,11618.0,11897.0,11550.0,866334712.0,73928.0,2015-02-12 10:00:00,2015-02-12 10:59:59
244,11607.0,11517.0,11685.0,11461.0,391187581.0,33768.0,2015-02-12 11:00:00,2015-02-12 11:59:59
245,11511.0,11800.0,11850.0,11421.0,940963222.0,80589.0,2015-02-12 12:00:00,2015-02-12 12:59:59
246,11800.0,11960.0,11965.0,11666.0,644981550.0,54469.0,2015-02-12 13:00:00,2015-02-12 13:59:59
247,11957.0,11916.0,11989.0,11872.0,424449304.0,35568.0,2015-02-12 14:00:00,2015-02-12 14:59:59
248,11908.0,11975.0,11980.0,11879.0,235276589.0,19712.0,2015-02-12 15:00:00,2015-02-12 15:59:59
249,11975.0,11924.0,12037.0,11900.0,343474970.0,28720.0,2015-02-12 16:00:00,2015-02-12 16:59:59
250,11925.0,12004.0,12047.0,11916.0,386236595.0,32190.0,2015-02-12 17:00:00,2015-02-12 17:59:59
251,12004.0,11980.0,12134.0,11972.0,417645687.0,34674.0,2015-02-12 18:00:00,2015-02-12 18:59:59
252,12115.0,12160.0,12190.0,12090.0,246619992.0,20306.0,2015-02-13 10:00:00,2015-02-13 10:59:59
253,12153.0,12137.0,12220.0,12107.0,459834731.0,37803.0,2015-02-13 11:00:00,2015-02-13 11:59:59
254,12146.0,12192.0,12205.0,12021.0,265375430.0,21903.0,2015-02-13 12:00:00,2015-02-13 12:59:59
255,12195.0,12157.0,12199.0,12135.0,90272617.0,7417.0,2015-02-13 13:00:00,2015-02-13 13:59:59
256,12152.0,12127.0,12180.0,12060.0,444528264.0,36632.0,2015-02-13 14:00:00,2015-02-13 14:59:59
257,12126.0,12157.0,12247.0,12105.0,293275086.0,24086.0,2015-02-13 15:00:00,2015-02-13 15:59:59
258,12155.0,12000.0,12196.0,11960.0,452054016.0,37476.0,2015-02-13 16:00:00,2015-02-13 16:59:59
259,11998.0,12084.0,12094.0,11970.0,278725559.0,23192.0,2015-02-13 17:00:00,2015-02-13 17:59:59
260,12074.0,12140.0,12147.0,11985.0,346165630.0,28667.0,2015-02-13 18:00:00,2015-02-13 18:59:59
261,12100.0,11855.0,12168.0,11830.0,331469624.0,27672.0,2015-02-16 10:00:00,2015-02-16 10:59:59
262,11856.0,11840.0,11985.0,11830.0,356257119.0,29968.0,2015-02-16 11:00:00,2015-02-16 11:59:59
263,11841.0,11800.0,11915.0,11789.0,257508236.0,21718.0,2015-02-16 12:00:00,2015-02-16 12:59:59
264,11800.0,11793.0,11822.0,11677.0,171913020.0,14623.0,2015-02-16 13:00:00,2015-02-16 13:59:59
265,11775.0,11760.0,11830.0,11755.0,143058976.0,12154.0,2015-02-16 14:00:00,2015-02-16 14:59:59
266,11763.0,11773.0,11819.0,11725.0,80077806.0,6802.0,2015-02-16 15:00:00,2015-02-16 15:59:59
267,11773.0,11832.0,11870.0,11703.0,112229879.0,9511.0,2015-02-16 16:00:00,2015-02-16 16:59:59
268,11833.0,11798.0,11850.0,11795.0,56173603.0,4754.0,2015-02-16 17:00:00,2015-02-16 17:59:59
269,11810.0,11907.0,11907.0,11763.0,144629092.0,12196.0,2015-02-16 18:00:00,2015-02-16 18:59:59
270,11900.0,11876.0,11943.0,11792.0,217363311.0,18290.0,2015-02-17 10:00:00,2015-02-17 10:59:59
271,11876.0,11799.0,11877.0,11710.0,182491285.0,15485.0,2015-02-17 11:00:00,2015-02-17 11:59:59
272,11797.0,11850.0,11877.0,11781.0,109057252.0,9219.0,2015-02-17 12:00:00,2015-02-17 12:59:59
273,11850.0,12070.0,12070.0,11807.0,322198200.0,26973.0,2015-02-17 13:00:00,2015-02-17 13:59:59
274,12070.0,12033.0,12121.0,12017.0,295151077.0,24430.0,2015-02-17 14:00:00,2015-02-17 14:59:59
275,12035.0,11900.0,12069.0,11900.0,165848119.0,13866.0,2015-02-17 15:00:00,2015-02-17 15:59:59
276,11900.0,11773.0,11910.0,11761.0,336285121.0,28457.0,2015-02-17 16:00:00,2015-02-17 16:59:59
277,11775.0,11575.0,11835.0,11525.0,425838496.0,36359.0,2015-02-17 17:00:00,2015-02-17 17:59:59
278,11573.0,11365.0,11615.0,11350.0,596588010.0,52117.0,2015-02-17 18:00:00,2015-02-17 18:59:59
279,11492.0,11550.0,11600.0,11384.0,370985139.0,32282.0,2015-02-18 10:00:00,2015-02-18 10:59:59
280,11550.0,11331.0,11597.0,11250.0,439135589.0,38567.0,2015-02-18 11:00:00,2015-02-18 11:59:59
281,11343.0,11329.0,11348.0,11230.0,226224697.0,20053.0,2015-02-18 12:00:00,2015-02-18 12:59:59
282,11329.0,11351.0,11380.0,11301.0,78089890.0,6883.0,2015-02-18 13:00:00,2015-02-18 13:59:59
283,11359.0,11453.0,11499.0,11346.0,359652056.0,31443.0,2015-02-18 14:00:00,2015-02-18 14:59:59
284,11454.0,11334.0,11456.0,11321.0,123350945.0,10842.0,2015-02-18 15:00:00,2015-02-18 15:59:59
285,11325.0,11250.0,11334.0,11231.0,278853055.0,24729.0,2015-02-18 16:00:00,2015-02-18 16:59:59
286,11250.0,11172.0,11305.0,11072.0,439631371.0,39338.0,2015-02-18 17:00:00,2015-02-18 17:59:59
287,11177.0,11145.0,11214.0,11095.0,191933729.0,17215.0,2015-02-18 18:00:00,2015-02-18 18:40:57
288,11151.0,11321.0,11360.0,11111.0,283429616.0,25230.0,2015-02-19 10:00:00,2015-02-19 10:59:59
289,11321.0,11179.0,11328.0,11049.0,391862122.0,35039.0,2015-02-19 11:00:00,2015-02-19 11:59:59
290,11179.0,11005.0,11188.0,11005.0,255201583.0,23016.0,2015-02-19 12:00:00,2015-02-19 12:59:59
291,11005.0,10984.0,11050.0,10928.0,290292640.0,26430.0,2015-02-19 13:00:00,2015-02-19 13:59:59
292,10996.0,11019.0,11027.0,10890.0,183619377.0,16781.0,2015-02-19 14:00:00,2015-02-19 14:59:59
293,11020.0,10936.0,11054.0,10931.0,75769117.0,6904.0,2015-02-19 15:00:00,2015-02-19 15:59:59
294,10936.0,10940.0,10982.0,10935.0,66847406.0,6100.0,2015-02-19 16:00:00,2015-02-19 16:59:59
295,10941.0,11116.0,11162.0,10937.0,340793752.0,30773.0,2015-02-19 17:00:00,2015-02-19 17:59:59
296,11116.0,11265.0,11345.0,11116.0,400552219.0,35630.0,2015-02-19 18:00:00,2015-02-19 18:41:10
297,11438.0,11360.0,11479.0,11221.0,301533076.0,26592.0,2015-02-20 10:00:00,2015-02-20 10:59:59
298,11352.0,11163.0,11395.0,11160.0,276306339.0,24569.0,2015-02-20 11:00:00,2015-02-20 11:59:59
299,11163.0,11295.0,11320.0,11152.0,124751365.0,11112.0,2015-02-20 12:00:00,2015-02-20 12:59:59
300,11293.0,11306.0,11320.0,11244.0,93209931.0,8253.0,2015-02-20 13:00:00,2015-02-20 13:59:59
301,11310.0,11320.0,11344.0,11290.0,34206274.0,3022.0,2015-02-20 14:00:00,2015-02-20 14:59:59
302,11320.0,11387.0,11388.0,11320.0,121700100.0,10713.0,2015-02-20 15:00:00,2015-02-20 15:59:59
303,11386.0,11316.0,11430.0,11283.0,156436845.0,13765.0,2015-02-20 16:00:00,2015-02-20 16:59:59
304,11316.0,11240.0,11380.0,11208.0,112877756.0,9986.0,2015-02-20 17:00:00,2015-02-20 17:59:59
305,11240.0,11285.0,11327.0,11208.0,116611132.0,10347.0,2015-02-20 18:00:00,2015-02-20 18:41:06
306,11147.0,11240.0,11318.0,11137.0,280719736.0,24992.0,2015-02-24 10:00:00,2015-02-24 10:59:59
307,11240.0,11310.0,11335.0,11138.0,181823843.0,16183.0,2015-02-24 11:00:00,2015-02-24 11:59:59
308,11315.0,11320.0,11447.0,11304.0,202547114.0,17806.0,2015-02-24 12:00:00,2015-02-24 12:59:59
309,11324.0,11239.0,11339.0,11218.0,81507870.0,7237.0,2015-02-24 13:00:00,2015-02-24 13:59:10
310,11238.0,11293.0,11308.0,11220.0,59320441.0,5264.0,2015-02-24 14:00:00,2015-02-24 14:59:05
311,11298.0,11186.0,11299.0,11176.0,58387705.0,5200.0,2015-02-24 15:00:00,2015-02-24 15:59:59
312,11186.0,11220.0,11237.0,11156.0,53979617.0,4823.0,2015-02-24 16:00:00,2015-02-24 16:59:59
313,11220.0,11253.0,11318.0,11186.0,131274793.0,11680.0,2015-02-24 17:00:00,2015-02-24 17:59:59
314,11253.0,11365.0,11394.0,11234.0,176386939.0,15599.0,2015-02-24 18:00:00,2015-02-24 18:59:59
315,11350.0,11330.0,11417.0,11293.0,170280998.0,15022.0,2015-02-25 10:00:00,2015-02-25 10:59:59
316,11329.0,11253.0,11330.0,11240.0,123414976.0,10942.0,2015-02-25 11:00:00,2015-02-25 11:59:59
317,11249.0,11147.0,11265.0,11129.0,257311825.0,22976.0,2015-02-25 12:00:00,2015-02-25 12:59:59
318,11147.0,11029.0,11147.0,10906.0,341333581.0,30971.0,2015-02-25 13:00:00,2015-02-25 13:59:59
319,11029.0,11046.0,11071.0,10980.0,127312216.0,11561.0,2015-02-25 14:00:00,2015-02-25 14:59:59
320,11050.0,11011.0,11090.0,10980.0,134375880.0,12172.0,2015-02-25 15:00:00,2015-02-25 15:59:59
321,11010.0,10990.0,11048.0,10980.0,234685021.0,21332.0,2015-02-25 16:00:00,2015-02-25 16:59:59
322,10986.0,11025.0,11079.0,10983.0,141458883.0,12850.0,2015-02-25 17:00:00,2015-02-25 17:59:59
323,11020.0,11040.0,11075.0,10995.0,169257006.0,15369.0,2015-02-25 18:00:00,2015-02-25 18:59:59
324,11100.0,11023.0,11170.0,11000.0,260741437.0,23546.0,2015-02-26 10:00:00,2015-02-26 10:59:59
325,11024.0,10867.0,11024.0,10755.0,452619154.0,41764.0,2015-02-26 11:00:00,2015-02-26 11:59:59
326,10867.0,10861.0,10899.0,10810.0,152442168.0,14036.0,2015-02-26 12:00:00,2015-02-26 12:59:59
327,10869.0,10988.0,10994.0,10860.0,203500461.0,18630.0,2015-02-26 13:00:00,2015-02-26 13:59:59
328,10987.0,11046.0,11085.0,10978.0,169267800.0,15337.0,2015-02-26 14:00:00,2015-02-26 14:59:59
329,11050.0,11050.0,11068.0,10990.0,163752311.0,14850.0,2015-02-26 15:00:00,2015-02-26 15:59:59
330,11049.0,11090.0,11157.0,11049.0,207298014.0,18654.0,2015-02-26 16:00:00,2015-02-26 16:59:59
331,11099.0,11018.0,11110.0,11013.0,114667002.0,10363.0,2015-02-26 17:00:00,2015-02-26 17:59:59
332,11025.0,11040.0,11054.0,10977.0,177070108.0,16077.0,2015-02-26 18:00:00,2015-02-26 18:59:59
333,11022.0,10941.0,11050.0,10936.0,143969798.0,13108.0,2015-02-27 10:00:00,2015-02-27 10:59:59
334,10940.0,11034.0,11080.0,10940.0,122002326.0,11072.0,2015-02-27 11:00:00,2015-02-27 11:59:59
335,11037.0,11009.0,11072.0,10984.0,79843683.0,7236.0,2015-02-27 12:00:00,2015-02-27 12:59:59
336,10996.0,10934.0,11031.0,10895.0,203702479.0,18616.0,2015-02-27 13:00:00,2015-02-27 13:59:59
337,10934.0,11004.0,11013.0,10931.0,67296805.0,6129.0,2015-02-27 14:00:00,2015-02-27 14:59:59
338,11013.0,11030.0,11070.0,11005.0,119312461.0,10803.0,2015-02-27 15:00:00,2015-02-27 15:59:59
339,11030.0,11070.0,11070.0,10990.0,98017915.0,8876.0,2015-02-27 16:00:00,2015-02-27 16:59:59
340,11070.0,11114.0,11142.0,10963.0,324772473.0,29300.0,2015-02-27 17:00:00,2015-02-27 17:59:59
341,11114.0,11274.0,11274.0,11095.0,367780170.0,32795.0,2015-02-27 18:00:00,2015-02-27 18:43:21
342,11218.0,11295.0,11300.0,11168.0,228992973.0,20363.0,2015-03-02 10:00:00,2015-03-02 10:59:59
343,11287.0,11290.0,11340.0,11259.0,194468022.0,17205.0,2015-03-02 11:00:00,2015-03-02 11:59:59
344,11290.0,11300.0,11340.0,11266.0,84324749.0,7460.0,2015-03-02 12:00:00,2015-03-02 12:59:59
345,11299.0,11299.0,11327.0,11248.0,64834351.0,5747.0,2015-03-02 13:00:00,2015-03-02 13:59:59
346,11299.0,11226.0,11329.0,11190.0,142305637.0,12657.0,2015-03-02 14:00:00,2015-03-02 14:59:59
347,11216.0,11286.0,11315.0,11130.0,176084493.0,15678.0,2015-03-02 15:00:00,2015-03-02 15:59:59
348,11287.0,11321.0,11338.0,11282.0,73208137.0,6471.0,2015-03-02 16:00:00,2015-03-02 16:59:59
349,11321.0,11216.0,11323.0,11200.0,167608391.0,14889.0,2015-03-02 17:00:00,2015-03-02 17:59:59
350,11216.0,11225.0,11259.0,11200.0,185841328.0,16548.0,2015-03-02 18:00:00,2015-03-02 18:59:59
351,11231.0,11232.0,11283.0,11165.0,174501639.0,15574.0,2015-03-03 10:00:00,2015-03-03 10:59:59
352,11232.0,11304.0,11333.0,11081.0,450527373.0,40060.0,2015-03-03 11:00:00,2015-03-03 11:59:59
353,11313.0,11619.0,11624.0,11301.0,736480763.0,64323.0,2015-03-03 12:00:00,2015-03-03 12:59:59
354,11618.0,11443.0,11632.0,11419.0,311436747.0,27060.0,2015-03-03 13:00:00,2015-03-03 13:59:59
355,11443.0,11391.0,11500.0,11391.0,193983631.0,16950.0,2015-03-03 14:00:00,2015-03-03 14:59:59
356,11391.0,11417.0,11425.0,11370.0,90468476.0,7936.0,2015-03-03 15:00:00,2015-03-03 15:59:30
357,11425.0,11443.0,11449.0,11383.0,58434265.0,5117.0,2015-03-03 16:00:00,2015-03-03 16:59:59
358,11430.0,11417.0,11443.0,11351.0,194482677.0,17071.0,2015-03-03 17:00:00,2015-03-03 17:59:59
359,11415.0,11450.0,11499.0,11380.0,121117548.0,10586.0,2015-03-03 18:00:00,2015-03-03 18:59:59
360,11500.0,11406.0,11503.0,11385.0,218401691.0,19116.0,2015-03-04 10:00:00,2015-03-04 10:59:59
361,11406.0,11280.0,11412.0,11278.0,270207625.0,23846.0,2015-03-04 11:00:00,2015-03-04 11:59:59
362,11277.0,11276.0,11315.0,11227.0,220545743.0,19596.0,2015-03-04 12:00:00,2015-03-04 12:59:59
363,11269.0,11180.0,11280.0,11154.0,166367586.0,14849.0,2015-03-04 13:00:00,2015-03-04 13:59:59
364,11170.0,11212.0,11229.0,11131.0,201175854.0,17989.0,2015-03-04 14:00:00,2015-03-04 14:59:59
365,11212.0,11202.0,11227.0,11174.0,79857180.0,7132.0,2015-03-04 15:00:00,2015-03-04 15:59:59
366,11202.0,11153.0,11216.0,11151.0,64416904.0,5762.0,2015-03-04 16:00:00,2015-03-04 16:59:59
367,11151.0,11067.0,11161.0,11053.0,205549926.0,18505.0,2015-03-04 17:00:00,2015-03-04 17:59:59
368,11067.0,11107.0,11125.0,11050.0,133008619.0,12005.0,2015-03-04 18:00:00,2015-03-04 18:59:59
369,11140.0,11001.0,11180.0,10997.0,190233469.0,17157.0,2015-03-05 10:00:00,2015-03-05 10:59:59
370,11001.0,10945.0,11020.0,10880.0,432472133.0,39568.0,2015-03-05 11:00:00,2015-03-05 11:59:59
371,10945.0,11000.0,11085.0,10927.0,408948046.0,37187.0,2015-03-05 12:00:00,2015-03-05 12:59:59
372,11000.0,11056.0,11069.0,10986.0,100761540.0,9133.0,2015-03-05 13:00:00,2015-03-05 13:59:59
373,11060.0,11250.0,11264.0,11058.0,331333717.0,29688.0,2015-03-05 14:00:00,2015-03-05 14:59:59
374,11250.0,11113.0,11279.0,11100.0,208220861.0,18633.0,2015-03-05 15:00:00,2015-03-05 15:59:59
375,11113.0,11155.0,11155.0,11073.0,141538938.0,12728.0,2015-03-05 16:00:00,2015-03-05 16:59:59
376,11148.0,11232.0,11256.0,11148.0,271608649.0,24223.0,2015-03-05 17:00:00,2015-03-05 17:59:59
377,11221.0,11158.0,11277.0,11158.0,312977083.0,27875.0,2015-03-05 18:00:00,2015-03-05 18:42:21
378,11169.0,11150.0,11229.0,11128.0,121094372.0,10839.0,2015-03-06 10:00:00,2015-03-06 10:59:59
379,11150.0,11228.0,11238.0,11092.0,128634244.0,11519.0,2015-03-06 11:00:00,2015-03-06 11:59:59
380,11228.0,11100.0,11235.0,11100.0,93354624.0,8371.0,2015-03-06 12:00:00,2015-03-06 12:59:59
381,11107.0,11009.0,11139.0,10973.0,177524102.0,16072.0,2015-03-06 13:00:00,2015-03-06 13:59:59
382,11005.0,11030.0,11047.0,10984.0,74128201.0,6734.0,2015-03-06 14:00:00,2015-03-06 14:59:59
383,11030.0,11038.0,11051.0,11007.0,38594184.0,3500.0,2015-03-06 15:00:00,2015-03-06 15:59:26
384,11039.0,10934.0,11039.0,10911.0,299172508.0,27258.0,2015-03-06 16:00:00,2015-03-06 16:59:59
385,10934.0,10918.0,10978.0,10853.0,256762354.0,23534.0,2015-03-06 17:00:00,2015-03-06 17:59:59
386,10909.0,10985.0,11069.0,10893.0,219557758.0,20003.0,2015-03-06 18:00:00,2015-03-06 18:59:59
387,10880.0,10846.0,10927.0,10821.0,261578472.0,24080.0,2015-03-10 10:00:00,2015-03-10 10:59:59
388,10843.0,10826.0,10884.0,10812.0,192777901.0,17790.0,2015-03-10 11:00:00,2015-03-10 11:59:59
389,10828.0,10743.0,10899.0,10743.0,256618412.0,23709.0,2015-03-10 12:00:00,2015-03-10 12:59:59
390,10744.0,10655.0,10771.0,10617.0,235732894.0,22067.0,2015-03-10 13:00:00,2015-03-10 13:59:59
391,10655.0,10615.0,10729.0,10614.0,132202977.0,12383.0,2015-03-10 14:00:00,2015-03-10 14:59:59
392,10614.0,10628.0,10650.0,10554.0,184061480.0,17383.0,2015-03-10 15:00:00,2015-03-10 15:59:59
393,10623.0,10460.0,10670.0,10460.0,332516557.0,31474.0,2015-03-10 16:00:00,2015-03-10 16:59:59
394,10458.0,10444.0,10500.0,10333.0,358546567.0,34392.0,2015-03-10 17:00:00,2015-03-10 17:59:59
395,10442.0,10554.0,10555.0,10440.0,377356806.0,35877.0,2015-03-10 18:00:00,2015-03-10 18:59:59
396,10400.0,10545.0,10597.0,10382.0,289583245.0,27557.0,2015-03-11 10:00:00,2015-03-11 10:59:59
397,10543.0,10607.0,10632.0,10526.0,209442333.0,19805.0,2015-03-11 11:00:00,2015-03-11 11:59:59
398,10615.0,10633.0,10690.0,10600.0,192889712.0,18122.0,2015-03-11 12:00:00,2015-03-11 12:59:59
399,10640.0,10652.0,10750.0,10612.0,202382056.0,18953.0,2015-03-11 13:00:00,2015-03-11 13:59:59
400,10654.0,10545.0,10695.0,10540.0,155683823.0,14670.0,2015-03-11 14:00:00,2015-03-11 14:59:59
401,10551.0,10551.0,10585.0,10508.0,149932199.0,14220.0,2015-03-11 15:00:00,2015-03-11 15:59:59
402,10551.0,10420.0,10554.0,10402.0,182584095.0,17433.0,2015-03-11 16:00:00,2015-03-11 16:59:59
403,10420.0,10485.0,10523.0,10412.0,255352579.0,24388.0,2015-03-11 17:00:00,2015-03-11 17:59:59
404,10485.0,10526.0,10567.0,10478.0,185845058.0,17663.0,2015-03-11 18:00:00,2015-03-11 18:41:41
405,10600.0,10410.0,10629.0,10410.0,210054928.0,20004.0,2015-03-12 10:00:00,2015-03-12 10:59:59
406,10413.0,10578.0,10595.0,10410.0,232670620.0,22097.0,2015-03-12 11:00:00,2015-03-12 11:59:59
407,10590.0,10706.0,10716.0,10577.0,240463265.0,22578.0,2015-03-12 12:00:00,2015-03-12 12:59:59
408,10708.0,10783.0,10798.0,10694.0,337008495.0,31354.0,2015-03-12 13:00:00,2015-03-12 13:59:59
409,10790.0,10749.0,10918.0,10749.0,515940749.0,47735.0,2015-03-12 14:00:00,2015-03-12 14:59:59
410,10750.0,10678.0,10769.0,10678.0,194442619.0,18131.0,2015-03-12 15:00:00,2015-03-12 15:59:59
411,10675.0,10700.0,10725.0,10657.0,175042611.0,16373.0,2015-03-12 16:00:00,2015-03-12 16:59:59
412,10700.0,10650.0,10700.0,10610.0,140866219.0,13223.0,2015-03-12 17:00:00,2015-03-12 17:59:59
413,10645.0,10687.0,10741.0,10642.0,203350938.0,19030.0,2015-03-12 18:00:00,2015-03-12 18:59:59
414,10713.0,10645.0,10726.0,10625.0,160377839.0,15028.0,2015-03-13 10:00:00,2015-03-13 10:59:59
415,10640.0,10620.0,10680.0,10577.0,237655154.0,22369.0,2015-03-13 11:00:00,2015-03-13 11:59:59
416,10614.0,10584.0,10670.0,10571.0,148908862.0,14019.0,2015-03-13 12:00:00,2015-03-13 12:59:59
417,10578.0,10597.0,10609.0,10501.0,262337984.0,24861.0,2015-03-13 13:00:00,2015-03-13 13:59:59
418,10597.0,10487.0,10606.0,10461.0,146342301.0,13912.0,2015-03-13 14:00:00,2015-03-13 14:59:59
419,10482.0,10443.0,10482.0,10333.0,422405968.0,40587.0,2015-03-13 15:00:00,2015-03-13 15:59:59
420,10443.0,10423.0,10460.0,10416.0,113000039.0,10822.0,2015-03-13 16:00:00,2015-03-13 16:59:59
421,10420.0,10310.0,10474.0,10289.0,411262451.0,39713.0,2015-03-13 17:00:00,2015-03-13 17:59:59
422,10312.0,10350.0,10366.0,10280.0,426003712.0,41246.0,2015-03-13 18:00:00,2015-03-13 18:59:59
423,10399.0,10344.0,10400.0,10300.0,226453470.0,21879.0,2015-03-16 10:00:00,2015-03-16 10:59:59
424,10344.0,10373.0,10392.0,10230.0,277392099.0,26874.0,2015-03-16 11:00:00,2015-03-16 11:59:59
425,10380.0,10425.0,10455.0,10333.0,210663839.0,20267.0,2015-03-16 12:00:00,2015-03-16 12:59:26
426,10427.0,10371.0,10429.0,10368.0,92647286.0,8910.0,2015-03-16 13:00:00,2015-03-16 13:59:59
427,10366.0,10305.0,10367.0,10260.0,169816298.0,16469.0,2015-03-16 14:00:00,2015-03-16 14:59:59
428,10304.0,10376.0,10421.0,10272.0,385505020.0,37308.0,2015-03-16 15:00:00,2015-03-16 15:59:59
429,10388.0,10316.0,10393.0,10270.0,119093590.0,11542.0,2015-03-16 16:00:00,2015-03-16 16:59:59
430,10316.0,10330.0,10342.0,10275.0,143967329.0,13967.0,2015-03-16 17:00:00,2015-03-16 17:59:59
431,10337.0,10265.0,10360.0,10264.0,152214532.0,14784.0,2015-03-16 18:00:00,2015-03-16 18:42:26
432,10353.0,10304.0,10380.0,10293.0,153408395.0,14847.0,2015-03-17 10:00:00,2015-03-17 10:59:59
433,10305.0,10308.0,10333.0,10294.0,281543955.0,27282.0,2015-03-17 11:00:00,2015-03-17 11:59:59
434,10313.0,10489.0,10599.0,10313.0,446227580.0,42636.0,2015-03-17 12:00:00,2015-03-17 12:59:59
435,10494.0,10462.0,10525.0,10424.0,118895782.0,11354.0,2015-03-17 13:00:00,2015-03-17 13:59:59
436,10464.0,10431.0,10524.0,10393.0,164695375.0,15764.0,2015-03-17 14:00:00,2015-03-17 14:59:59
437,10432.0,10455.0,10459.0,10403.0,53196333.0,5097.0,2015-03-17 15:00:00,2015-03-17 15:59:59
438,10455.0,10537.0,10537.0,10436.0,90842771.0,8656.0,2015-03-17 16:00:00,2015-03-17 16:59:59
439,10538.0,10584.0,10711.0,10531.0,558068321.0,52486.0,2015-03-17 17:00:00,2015-03-17 17:59:59
440,10581.0,10592.0,10616.0,10520.0,194838323.0,18430.0,2015-03-17 18:00:00,2015-03-17 18:59:59
441,10600.0,10619.0,10667.0,10563.0,158672914.0,14926.0,2015-03-18 10:00:00,2015-03-18 10:59:59
442,10617.0,10720.0,10775.0,10581.0,415534348.0,38901.0,2015-03-18 11:00:00,2015-03-18 11:59:59
443,10720.0,10778.0,10789.0,10694.0,220606055.0,20545.0,2015-03-18 12:00:00,2015-03-18 12:59:59
444,10778.0,10770.0,10799.0,10714.0,137493696.0,12771.0,2015-03-18 13:00:00,2015-03-18 13:59:59
445,10769.0,10773.0,10795.0,10727.0,103638865.0,9629.0,2015-03-18 14:00:00,2015-03-18 14:59:59
446,10773.0,10749.0,10789.0,10733.0,83540631.0,7761.0,2015-03-18 15:00:00,2015-03-18 15:59:59
447,10743.0,10736.0,10751.0,10666.0,137962108.0,12885.0,2015-03-18 16:00:00,2015-03-18 16:59:59
448,10736.0,10666.0,10755.0,10652.0,141007627.0,13169.0,2015-03-18 17:00:00,2015-03-18 17:59:59
449,10666.0,10760.0,10760.0,10645.0,152106015.0,14224.0,2015-03-18 18:00:00,2015-03-18 18:42:06
450,10755.0,10720.0,10817.0,10688.0,232954182.0,21677.0,2015-03-19 10:00:00,2015-03-19 10:59:59
451,10721.0,10827.0,10870.0,10528.0,892311113.0,83606.0,2015-03-19 11:00:00,2015-03-19 11:59:59
452,10833.0,10809.0,10855.0,10741.0,363946556.0,33660.0,2015-03-19 12:00:00,2015-03-19 12:59:59
453,10809.0,10790.0,10813.0,10775.0,97664260.0,9046.0,2015-03-19 13:00:00,2015-03-19 13:59:59
454,10796.0,10778.0,10810.0,10737.0,130399775.0,12092.0,2015-03-19 14:00:00,2015-03-19 14:59:59
455,10788.0,10696.0,10788.0,10670.0,344695323.0,32163.0,2015-03-19 15:00:00,2015-03-19 15:59:59
456,10687.0,10672.0,10696.0,10561.0,305260647.0,28694.0,2015-03-19 16:00:00,2015-03-19 16:59:59
457,10665.0,10507.0,10667.0,10465.0,338715299.0,32159.0,2015-03-19 17:00:00,2015-03-19 17:59:59
458,10503.0,10440.0,10539.0,10425.0,314235836.0,30036.0,2015-03-19 18:00:00,2015-03-19 18:59:59
459,10410.0,10442.0,10535.0,10366.0,159083036.0,15212.0,2015-03-20 10:00:00,2015-03-20 10:59:59
460,10447.0,10414.0,10499.0,10367.0,212104872.0,20348.0,2015-03-20 11:00:00,2015-03-20 11:59:59
461,10425.0,10392.0,10435.0,10307.0,212678856.0,20524.0,2015-03-20 12:00:00,2015-03-20 12:59:21
462,10389.0,10447.0,10467.0,10361.0,116895551.0,11223.0,2015-03-20 13:00:00,2015-03-20 13:59:59
463,10447.0,10503.0,10514.0,10415.0,118361337.0,11296.0,2015-03-20 14:00:00,2015-03-20 14:59:59
464,10505.0,10581.0,10598.0,10465.0,106703691.0,10118.0,2015-03-20 15:00:00,2015-03-20 15:59:59
465,10591.0,10550.0,10599.0,10506.0,122349675.0,11583.0,2015-03-20 16:00:00,2015-03-20 16:59:10
466,10562.0,10513.0,10586.0,10479.0,132987963.0,12628.0,2015-03-20 17:00:00,2015-03-20 17:59:59
467,10511.0,10566.0,10617.0,10501.0,399625252.0,37851.0,2015-03-20 18:00:00,2015-03-20 18:40:38
468,10550.0,10541.0,10637.0,10511.0,170207363.0,16113.0,2015-03-23 10:00:00,2015-03-23 10:59:59
469,10535.0,10476.0,10589.0,10438.0,357546066.0,33904.0,2015-03-23 11:00:00,2015-03-23 11:59:59
470,10465.0,10464.0,10550.0,10454.0,161382146.0,15363.0,2015-03-23 12:00:00,2015-03-23 12:59:59
